position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
1365,sites,site,T34,Cellular_component-Begin,,,False
1371,of,of,T34,Cellular_component-Inside,,,False
1374,apposition,apposition,T34,Cellular_component-Last,,,False
1385,between,between,,,,,False
1393,endothelial,endothelial,T35,Cell-Begin,,,False
1405,cells,cell,T35,Cell-Last,,,False
1410,.,.,,,,,True
1412,It,it,,,,,False
1415,is,be,,,,,False
1418,concluded,conclude,,,,,False
1428,that,that,,,,,False
1433,primary,primary,,,,,False
1441,skin,skin,T36,Cell-Begin,,,False
1446,fibroblasts,fibroblast,T36,Cell-Last,,,False
1458,are,be,,,,,False
1462,able,able,,,,,False
1467,to,to,,,,,False
1470,survive,survive,,,T60,Death-Unit,False
1478,for,for,,,,,False
1482,at,at,,,,,False
1485,least,least,,,,,False
1491,8,8,,,,,False
1493,weeks,week,,,,,False
1499,following,follow,,,,,False
1509,intracerebral,intracerebral,T37,Immaterial_anatomical_entity-Unit,,,False
1523,implantation,implantation,,,T61,Planned_process-Unit,False
1536,and,and,,,,,False
1540,continue,continue,,,,,False
1549,to,to,,,,,False
1552,synthesize,synthesize,,,T62,Gene_expression-Unit,False
1563,collagen,collagen,T38,Gene_or_gene_product-Unit,,,False
1572,and,and,,,,,False
1576,fibronectin,fibronectin,T39,Gene_or_gene_product-Unit,,,False
1588,in,in,,,,,False
1591,vivo,vivo,,,,,False
1595,.,.,,,,,True
1597,Also,also,,,,,False
1601,",",",",,,,,False
1603,the,the,,,,,False
1607,grafts,graft,T40,Tissue-Unit,,,False
1614,maintain,maintain,,,,,False
1623,a,a,,,,,False
1625,constant,constant,,,,,False
1634,volume,volume,,,,,False
1641,between,between,,,,,False
1649,3,3,,,,,False
1651,and,and,,,,,False
1655,8,8,,,,,False
1657,weeks,week,,,,,False
1662,",",",",,,,,False
1664,thereby,thereby,,,,,False
1672,indicating,indicate,,,,,False
1683,that,that,,,,,False
1688,primary,primary,,,,,False
1696,skin,skin,T41,Cell-Begin,,,False
1701,fibroblasts,fibroblast,T41,Cell-Last,,,False
1713,do,do,,,,,False
1716,not,not,,,,,False
1720,produce,produce,,,T63,Development-Unit,False
1728,tumors,tumor,T42,Cancer-Unit,,,False
1734,.,.,,,,,True
1736,Finally,finally,,,,,False
1743,",",",",,,,,False
1745,dynamic,dynamic,,,,,False
1753,host,host,,,,,False
1757,-,-,,,,,False
1758,to,to,,,,,False
1760,-,-,,,,,False
1761,graft,graft,T43,Tissue-Unit,,,False
1767,interactions,interaction,,,,,False
1779,-,-,,,,,False
1780,-,-,,,,,False
1781,including,include,,,,,False
1791,phagocytic,phagocytic,,,,,False
1802,migration,migration,,,,,False
1811,",",",",,,,,False
1813,astrocytic,astrocytic,,,,,False
1824,hypertrophy,hypertrophy,,,,,False
1836,and,and,,,,,False
1840,infiltration,infiltration,,,,,False
1853,within,within,,,,,False
1860,the,the,,,,,False
1864,grafts,graft,T44,Tissue-Unit,,,False
1870,",",",",,,,,False
1872,and,and,,,,,False
1876,angiogenesis,angiogenesis,,,T64,Blood_vessel_development-Unit,False
1888,-,-,,,,,False
1889,-,-,,,,,False
1890,are,be,,,,,False
1894,features,feature,,,,,False
1903,that,that,,,,,False
1908,constitute,constitute,,,,,False
1919,the,the,,,,,False
1923,structural,structural,,,,,False
1934,integration,integration,,,,,False
1946,of,of,,,,,False
1949,primary,primary,,,,,False
1957,skin,skin,T45,Cell-Begin,,,False
1962,fibroblasts,fibroblast,T45,Cell-Last,,,False
1974,grafted,graft,,,T65,Planned_process-Unit,False
1982,within,within,,,,,False
1989,the,the,,,,,False
1993,adult,adult,,,,,False
1999,rat,rat,T46,Organism-Unit,,,False
2003,central,central,T47,Anatomical_system-Begin,,,False
2011,nervous,nervous,T47,Anatomical_system-Inside,,,False
2019,system,system,T47,Anatomical_system-Last,,,False
2025,.,.,,,,,True
