position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
978,III,iii,T18,Gene_or_gene_product-Last,,,False
982,transcription,transcription,,,,,False
996,within,within,,,,,False
1003,the,the,,,,,False
1007,U3,u3,,,,,False
1010,region,region,,,,,False
1016,.,.,,,,,True
1018,Studies,study,,,,,False
1026,with,with,,,,,False
1031,polymerase,polymerase,,,,,False
1042,inhibitors,inhibitor,,,,,False
1053,suggest,suggest,,,,,False
1061,that,that,,,,,False
1066,this,this,,,,,False
1071,LTR,ltr,T19,Cellular_component-Unit,,,False
1075,transcript,transcript,,,,,False
1085,",",",",,,,,False
1087,designated,designate,,,,,False
1098,let,let,T20,Gene_or_gene_product-Unit,,,False
1102,(,(,,,,,False
1103,LTR,ltr,T21,Gene_or_gene_product-Begin,,,False
1106,-,-,T21,Gene_or_gene_product-Inside,,,False
1107,encoded,encoded,T21,Gene_or_gene_product-Inside,,,False
1115,trans,trans,T21,Gene_or_gene_product-Inside,,,False
1121,activator,activator,T21,Gene_or_gene_product-Last,,,False
1130,),),,,,,False
1131,",",",",,,,,False
1133,is,be,,,,,False
1136,a,a,,,,,False
1138,product,product,,,,,False
1146,of,of,,,,,False
1149,RNA,rna,T22,Gene_or_gene_product-Begin,,,False
1153,polymerase,polymerase,T22,Gene_or_gene_product-Inside,,,False
1164,III,iii,T22,Gene_or_gene_product-Last,,,False
1167,.,.,,,,,True
1169,The,the,,,,,False
1173,mechanisms,mechanism,,,,,False
1184,whereby,whereby,,,,,False
1192,RNA,rna,T23,Organism-Begin,,,False
1196,leukemia,leukemia,T23,Organism-Inside,,,False
1205,viruses,virus,T23,Organism-Last,,,False
1213,cause,cause,,,T36,Positive_regulation-Unit,False
1219,lymphoid,lymphoid,T24,Cancer-Begin,,,False
1228,neoplasia,neoplasia,T24,Cancer-Last,,,False
1238,after,after,,,,,False
1244,a,a,,,,,False
1246,long,long,,,,,False
1251,latent,latent,,,,,False
1258,period,period,,,,,False
1265,have,have,,,,,False
1270,been,be,,,,,False
1275,extensively,extensively,,,,,False
1287,studied,study,,,,,False
1295,but,but,,,,,False
1299,are,be,,,,,False
1303,only,only,,,,,False
1308,partially,partially,,,,,False
1318,understood,understood,,,,,False
1328,.,.,,,,,True
1330,The,the,,,,,False
1334,region,region,,,,,False
1341,of,of,,,,,False
1344,the,the,,,,,False
1348,LTR,ltr,T25,Cellular_component-Unit,,,False
1352,identified,identify,,,,,False
1363,here,here,,,,,False
1368,as,a,,,,,False
1371,being,be,,,,,False
1377,important,important,,,,,False
1387,in,in,,,,,False
1390,trans,trans,,,,,False
1396,activation,activation,,,,,False
1407,has,have,,,,,False
1411,recently,recently,,,,,False
1420,been,be,,,,,False
1425,shown,show,,,,,False
1431,to,to,,,,,False
1434,be,be,,,,,False
1437,a,a,,,,,False
1439,critical,critical,,,,,False
1448,determinant,determinant,,,,,False
1460,of,of,,,,,False
1463,the,the,,,,,False
1467,leukemogenicity,leukemogenicity,,,,,False
1483,and,and,,,,,False
1487,latency,latency,,,,,False
1495,of,of,,,,,False
1498,Moloney,moloney,T26,Organism-Begin,,,False
1506,murine,murine,T26,Organism-Inside,,,False
1513,leukemia,leukemia,T26,Organism-Inside,,,False
1522,virus,virus,T26,Organism-Last,,,False
1527,.,.,,,,,True
1529,These,these,,,,,False
1535,findings,finding,,,,,False
1544,suggest,suggest,,,,,False
1552,a,a,,,,,False
1554,novel,novel,,,,,False
1560,mechanism,mechanism,,,,,False
1570,of,of,,,,,False
1573,retrovirus,retrovirus,T27,Organism-Unit,,,False
1583,-,-,,,,,False
1584,induced,induced,,,,,False
1592,activation,activation,,,,,False
1603,of,of,,,,,False
1606,cellular,cellular,T28,Cell-Unit,,,False
1615,gene,gene,,,,,False
1620,expression,expression,,,,,False
1630,",",",",,,,,False
1632,potentially,potentially,,,,,False
1644,contributing,contribute,,,,,False
1657,to,to,,,,,False
1660,leukemogenesis,leukemogenesis,,,,,False
1674,.,.,,,,,True
