position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
1228,analysis,analysis,,,,,False
1237,and,and,,,,,False
1241,reported,report,,,,,False
1250,as,a,,,,,False
1253,stain,stain,,,,,False
1259,index,index,,,,,False
1264,.,.,,,,,True
1266,TUNEL,tunel,,,,,False
1272,data,data,,,,,False
1277,are,be,,,,,False
1281,reported,report,,,,,False
1290,as,a,,,,,False
1293,percentage,percentage,,,,,False
1304,apoptotic,apoptotic,,,,,False
1314,cells,cell,T22,Cell-Unit,,,False
1319,.,.,,,,,True
1321,All,all,,,,,False
1325,data,data,,,,,False
1330,are,be,,,,,False
1334,reported,report,,,,,False
1343,as,a,,,,,False
1346,means,mean,,,,,False
1352,+,+,,,,,False
1353,/,/,,,,,False
1354,-,-,,,,,False
1356,SEM,sem,,,,,False
1359,.,.,,,,,True
1361,Statistical,statistical,,,,,False
1373,analysis,analysis,,,,,False
1382,is,be,,,,,False
1385,performed,perform,,,,,False
1395,and,and,,,,,False
1399,P,p,,,,,False
1401,<,<,,,,,False
1403,0,0,,,,,False
1404,.,.,,,,,False
1405,05,05,,,,,False
1408,considered,consider,,,,,False
1419,significant,significant,,,,,False
1430,.,.,,,,,True
1432,RESULTS,result,,,,,False
1439,:,:,,,,,False
1441,Chang,chang,T23,Cell-Begin,,,False
1447,hepatocytes,hepatocytes,T23,Cell-Last,,,False
1459,grown,grow,,,T58,Cell_proliferation-Unit,False
1465,in,in,,,,,False
1468,the,the,,,,,False
1472,coculture,coculture,,,,,False
1482,conditioned,condition,,,,,False
1494,media,medium,,,,,False
1500,have,have,,,,,False
1505,an,an,,,,,False
1508,increase,increase,,,T59,Positive_regulation-Unit,False
1517,in,in,,,,,False
1520,TNF,tnf,T24,Gene_or_gene_product-Begin,,,False
1523,-,-,T24,Gene_or_gene_product-Inside,,,False
1524,alpha,alpha,T24,Gene_or_gene_product-Last,,,False
1530,and,and,,,,,False
1534,Fas,fas,T25,Gene_or_gene_product-Begin,,,False
1538,ligand,ligand,T25,Gene_or_gene_product-Last,,,False
1544,.,.,,,,,True
1546,The,the,,,,,False
1550,neuroblastoma,neuroblastoma,T26,Cell-Begin,,,False
1564,cells,cell,T26,Cell-Last,,,False
1570,have,have,,,,,False
1575,a,a,,,,,False
1577,significant,significant,,,,,False
1589,decrease,decrease,,,T60,Negative_regulation-Unit,False
1598,in,in,,,,,False
1601,Fas,fas,T27,Gene_or_gene_product-Begin,,,False
1605,ligand,ligand,T27,Gene_or_gene_product-Last,,,False
1611,.,.,,,,,True
1613,There,there,,,,,False
1619,is,be,,,,,False
1622,a,a,,,,,False
1624,significant,significant,,,,,False
1636,increase,increase,,,T61,Positive_regulation-Unit,False
1645,in,in,,,,,False
1648,the,the,,,,,False
1652,number,number,,,,,False
1659,of,of,,,,,False
1662,apoptotic,apoptotic,,,T62,Cell_death-Unit,False
1672,hepatocytes,hepatocytes,T28,Cell-Unit,,,False
1684,when,when,,,,,False
1689,they,they,,,,,False
1694,are,be,,,,,False
1698,cultured,culture,,,T63,Planned_process-Unit,False
1707,in,in,,,,,False
1710,the,the,,,,,False
1714,conditioned,conditioned,,,,,False
1726,media,medium,,,,,False
1731,.,.,,,,,True
1733,In,in,,,,,False
1736,contrast,contrast,,,,,False
1744,",",",",,,,,False
1746,the,the,,,,,False
1750,neuroblastoma,neuroblastoma,T29,Cell-Begin,,,False
1764,cells,cell,T29,Cell-Last,,,False
1770,grown,grow,,,T64,Cell_proliferation-Unit,False
1776,in,in,,,,,False
1779,the,the,,,,,False
1783,coculture,coculture,,,,,False
1793,conditioned,condition,,,,,False
1805,media,medium,,,,,False
1811,show,show,,,,,False
1816,no,no,,,,,False
1819,increase,increase,,,T65,Positive_regulation-Unit,False
1828,in,in,,,,,False
1831,apoptosis,apoptosis,,,T66,Cell_death-Unit,False
1840,.,.,,,,,True
1842,Finally,finally,,,,,False
1849,",",",",,,,,False
1851,Bcl,bcl,T30,Gene_or_gene_product-Begin,,,False
1854,-,-,T30,Gene_or_gene_product-Inside,,,False
1855,2,2,T30,Gene_or_gene_product-Last,,,False
1857,is,be,,,,,False
1860,significantly,significantly,,,,,False
1874,increased,increase,,,T67,Positive_regulation-Unit,False
1884,in,in,,,,,False
1887,the,the,,,,,False
1891,neuroblastoma,neuroblastoma,T31,Cell-Begin,,,False
1905,cells,cell,T31,Cell-Last,,,False
1911,cultured,culture,,,,,False
1920,in,in,,,,,False
1923,the,the,,,,,False
1927,conditioned,conditioned,,,,,False
1939,media,medium,,,,,False
1944,.,.,,,,,True
1946,CONCLUSIONS,conclusion,,,,,False
1957,:,:,,,,,False
1959,Neuroblastoma,neuroblastoma,T32,Cell-Begin,,,False
1973,cells,cell,T32,Cell-Last,,,False
1979,grown,grow,,,T68,Cell_proliferation-Unit,False
1985,in,in,,,,,False
1988,coculture,coculture,,,,,False
1998,conditioned,condition,,,,,False
2010,media,medium,,,,,False
2016,show,show,,,,,False
2021,increased,increased,,,T69,Positive_regulation-Unit,False
2031,expression,expression,,,T70,Gene_expression-Unit,False
2042,of,of,,,,,False
2045,Bcl,bcl,T33,Gene_or_gene_product-Begin,,,False
2048,-,-,T33,Gene_or_gene_product-Inside,,,False
2049,2,2,T33,Gene_or_gene_product-Last,,,False
2051,and,and,,,,,False
2055,decreased,decrease,,,T71,Negative_regulation-Unit,False
2065,Fas,fa,T34,Gene_or_gene_product-Begin,,,False
2069,ligand,ligand,T34,Gene_or_gene_product-Last,,,False
2076,levels,level,,,,,False
2082,.,.,,,,,True
2084,These,these,,,,,False
2090,changes,change,,,,,False
2098,should,should,,,,,False
2105,diminish,diminish,,,T72,Negative_regulation-Unit,False
2114,apoptosis,apoptosis,,,T73,Cell_death-Unit,False
2124,activity,activity,,,,,False
2133,in,in,,,,,False
2136,the,the,,,,,False
2140,tumor,tumor,T35,Cell-Begin,,,False
2146,cells,cell,T35,Cell-Last,,,False
2151,.,.,,,,,True
2153,In,in,,,,,False
2156,contrast,contrast,,,,,False
2164,",",",",,,,,False
2166,the,the,,,,,False
2170,conditioned,conditioned,,,,,False
2182,media,medium,,,,,False
2188,induce,induce,,,,,False
2195,elevated,elevated,,,,,False
2204,levels,level,,,,,False
2211,of,of,,,,,False
2214,proapoptotic,proapoptotic,,,T74,Cell_death-Unit,False
2227,mediators,mediator,,,,,False
2237,in,in,,,,,False
2240,the,the,,,,,False
2244,Chang,chang,,,,,False
2250,hepatocytes,hepatocytes,T36,Cell-Unit,,,False
2261,.,.,,,,,True
2263,A,a,,,,,False
2265,tumor,tumor,T37,Cancer-Unit,,,False
2270,',',,,,,False
2271,s,s,,,,,False
2273,ability,ability,,,,,False
2281,to,to,,,,,False
2284,successfully,successfully,,,,,False
2297,metastasize,metastasize,,,T75,Metastasis-Unit,False
2309,may,may,,,,,False
2313,be,be,,,,,False
2316,dependent,dependent,,,,,False
2326,on,on,,,,,False
2329,mediators,mediator,,,,,False
2339,generated,generate,,,,,False
2349,in,in,,,,,False
2352,the,the,,,,,False
2356,tumor,tumor,T38,Cancer-Unit,,,False
2361,-,-,,,,,False
2362,host,host,,,,,False
2367,interaction,interaction,,,T76,Binding-Unit,False
2378,",",",",,,,,False
2380,and,and,,,,,False
2384,may,may,,,,,False
2388,not,not,,,,,False
2392,be,be,,,,,False
2395,just,just,,,,,False
2400,an,an,,,,,False
2403,independent,independent,,,,,False
2415,characteristic,characteristic,,,,,False
2430,of,of,,,,,False
2433,the,the,,,,,False
2437,tumor,tumor,T39,Cancer-Unit,,,False
2443,itself,itself,,,,,False
2449,.,.,,,,,True
