position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
606,adenine,adenine,T13,Simple_chemical-Inside,,,False
614,dinucleotide,dinucleotide,T13,Simple_chemical-Last,,,False
627,(,(,,,,,False
628,NADH,nadh,T14,Simple_chemical-Unit,,,False
632,),),,,,,False
634,shuttle,shuttle,,,T42,Pathway-Unit,False
642,in,in,,,,,False
645,these,these,,,,,False
651,cells,cell,T15,Cell-Unit,,,False
657,requires,require,,,T43,Positive_regulation-Unit,False
666,a,a,,,,,False
668,transaminase,transaminase,,,,,False
681,step,step,,,,,False
686,and,and,,,,,False
690,is,be,,,,,False
693,thus,thus,,,,,False
698,identified,identify,,,,,False
709,as,a,,,,,False
712,the,the,,,,,False
716,malate,malate,T16,Simple_chemical-Unit,,,False
722,-,-,,,,,False
723,aspartate,aspartate,T17,Simple_chemical-Unit,,,False
733,shuttle,shuttle,,,T44,Pathway-Unit,False
741,(,(,,,,,False
742,W,w,,,,,False
743,.,.,,,,,False
744,V,v,,,,,False
745,.,.,,,,,False
746,V,v,,,,,False
747,.,.,,,,,True
749,Greenhouse,greenhouse,,,,,False
760,and,and,,,,,False
764,A,a,,,,,False
765,.,.,,,,,False
766,L,l,,,,,False
767,.,.,,,,,True
769,Lehninger,lehninger,,,,,False
778,",",",",,,,,False
780,Cancer,cancer,,,,,False
787,Res,re,,,,,False
790,.,.,,,,,False
791,",",",",,,,,False
793,36,36,,,,,False
795,:,:,,,,,False
797,1392,1392,,,,,False
801,-,-,,,,,False
802,1396,1396,,,,,False
806,",",",",,,,,False
808,1976,1976,,,,,False
812,),),,,,,False
813,",",",",,,,,False
815,metabolic,metabolic,,,,,False
825,flux,flux,,,,,False
830,diagrams,diagram,,,,,False
839,were,be,,,,,False
844,constructed,construct,,,,,False
856,for,for,,,,,False
860,the,the,,,,,False
864,five,five,,,,,False
869,cell,cell,T18,Cell-Begin,,,False
874,lines,line,T18,Cell-Last,,,False
879,.,.,,,,,True
881,These,these,,,,,False
887,diagrams,diagram,,,,,False
896,show,show,,,,,False
901,the,the,,,,,False
905,relative,relative,,,,,False
914,rates,rate,,,,,False
920,of,of,,,,,False
923,glycolysis,glycolysis,,,T45,Glycolysis-Unit,False
933,",",",",,,,,False
935,the,the,,,,,False
939,tricarboxylic,tricarboxylic,T19,Simple_chemical-Begin,,,False
953,acid,acid,T19,Simple_chemical-Last,,,False
958,cycle,cycle,,,T46,Pathway-Unit,False
963,",",",",,,,,False
965,electron,electron,T20,Simple_chemical-Unit,,,False
974,transport,transport,,,T47,Localization-Unit,False
983,",",",",,,,,False
985,and,and,,,,,False
989,the,the,,,,,False
993,malate,malate,T21,Simple_chemical-Unit,,,False
999,-,-,,,,,False
1000,aspartate,aspartate,T22,Simple_chemical-Unit,,,False
1010,shuttle,shuttle,,,T48,Pathway-Unit,False
1018,in,in,,,,,False
1021,these,these,,,,,False
1027,tumors,tumor,T23,Cancer-Unit,,,False
1033,.,.,,,,,True
1035,Large,large,,,,,False
1041,amounts,amount,,,,,False
1049,of,of,,,,,False
1052,cytosolic,cytosolic,,,,,False
1062,NADH,nadh,T24,Simple_chemical-Unit,,,False
1067,were,be,,,,,False
1072,oxidized,oxidize,,,,,False
1081,by,by,,,,,False
1084,the,the,,,,,False
1088,mitochondrial,mitochondrial,T25,Cellular_component-Unit,,,False
1102,respiratory,respiratory,,,,,False
1114,chain,chain,,,,,False
1120,via,via,,,,,False
1124,the,the,,,,,False
1128,NADH,nadh,T26,Simple_chemical-Unit,,,False
1133,shuttle,shuttle,,,T49,Pathway-Unit,False
1140,",",",",,,,,False
1142,comprising,comprise,,,,,False
1153,anywhere,anywhere,,,,,False
1162,from,from,,,,,False
1167,about,about,,,,,False
1173,20,20,,,,,False
1176,to,to,,,,,False
1179,80,80,,,,,False
1181,%,%,,,,,False
1183,of,of,,,,,False
1186,the,the,,,,,False
1190,total,total,,,,,False
1196,flow,flow,,,,,False
1201,of,of,,,,,False
1204,reducing,reduce,,,,,False
1213,equivalents,equivalent,,,,,False
1225,to,to,,,,,False
1228,oxygen,oxygen,T27,Simple_chemical-Unit,,,False
1235,in,in,,,,,False
1238,these,these,,,,,False
1244,tumors,tumor,T28,Cancer-Unit,,,False
1250,.,.,,,,,True
1252,Calculations,calculation,,,,,False
1265,of,of,,,,,False
1268,the,the,,,,,False
1272,sources,source,,,,,False
1280,of,of,,,,,False
1283,energy,energy,,,,,False
1290,for,for,,,,,False
1294,adenosine,adenosine,T29,Simple_chemical-Begin,,,False
1304,triphosphate,triphosphate,T29,Simple_chemical-Last,,,False
1317,synthesis,synthesis,,,T50,Synthesis-Unit,False
1327,indicated,indicate,,,,,False
1337,that,that,,,,,False
1342,on,on,,,,,False
1345,the,the,,,,,False
1349,average,average,,,,,False
1357,about,about,,,,,False
1363,one,one,,,,,False
1366,-,-,,,,,False
1367,third,third,,,,,False
1373,of,of,,,,,False
1376,the,the,,,,,False
1380,respiratory,respiratory,,,,,False
1392,adenosine,adenosine,T30,Simple_chemical-Begin,,,False
1402,triphosphate,triphosphate,T30,Simple_chemical-Last,,,False
1415,is,be,,,,,False
1418,generated,generate,,,T51,Synthesis-Unit,False
1428,by,by,,,,,False
1431,electron,electron,T31,Simple_chemical-Unit,,,False
1440,flow,flow,,,,,False
1445,originating,originate,,,,,False
1457,from,from,,,,,False
1462,cytosolic,cytosolic,T32,Cellular_component-Unit,,,False
1472,NADH,nadh,T33,Simple_chemical-Unit,,,False
1477,via,via,,,,,False
1481,the,the,,,,,False
1485,malate,malate,T34,Simple_chemical-Unit,,,False
1491,-,-,,,,,False
1492,aspartate,aspartate,T35,Simple_chemical-Unit,,,False
1502,shuttle,shuttle,,,T52,Pathway-Unit,False
1509,.,.,,,,,True
