position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
912,fibroblasts,fibroblast,T25,Cell-Last,,,False
924,are,be,,,,,False
928,devoid,devoid,,,T39,Gene_expression-Unit,False
935,of,of,,,,,False
938,EGF,egf,T26,Gene_or_gene_product-Begin,,,False
942,receptors,receptor,T26,Gene_or_gene_product-Last,,,False
951,",",",",,,,,False
953,their,their,,,,,False
959,activity,activity,,,,,False
968,is,be,,,,,False
971,not,not,,,,,False
975,potentiated,potentiate,,,T40,Positive_regulation-Unit,False
987,by,by,,,,,False
990,EGF,egf,T27,Gene_or_gene_product-Unit,,,False
993,.,.,,,,,True
