position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
495,a,a,,,,,False
497,membrane,membrane,T13,Cellular_component-Unit,,,False
506,glycoprotein,glycoprotein,,,,,False
519,with,with,,,,,False
524,a,a,,,,,False
526,monomer,monomer,,,,,False
534,Mr,mr,,,,,False
537,of,of,,,,,False
540,approximately,approximately,,,,,False
554,41,41,,,,,False
556,",",",",,,,,False
557,000,000,,,,,False
560,.,.,,,,,True
562,The,the,,,,,False
566,increased,increased,,,T39,Positive_regulation-Unit,False
576,rate,rate,,,,,False
581,of,of,,,,,False
584,glucose,glucose,T14,Simple_chemical-Unit,,,False
592,transport,transport,,,T40,Localization-Unit,False
602,is,be,,,,,False
605,dependent,dependent,,,T41,Positive_regulation-Unit,False
615,on,on,,,,,False
618,the,the,,,,,False
622,activity,activity,,,,,False
631,of,of,,,,,False
634,pp60src,pp60src,T15,Gene_or_gene_product-Unit,,,False
641,",",",",,,,,False
643,the,the,,,,,False
647,transforming,transform,,,,,False
660,protein,protein,,,,,False
668,of,of,,,,,False
671,Rous,rous,T16,Organism-Begin,,,False
676,sarcoma,sarcoma,T16,Organism-Inside,,,False
684,virus,virus,T16,Organism-Last,,,False
689,.,.,,,,,True
691,This,this,,,,,False
696,protein,protein,,,,,False
704,has,have,,,,,False
708,been,be,,,,,False
713,shown,show,,,,,False
719,to,to,,,,,False
722,be,be,,,,,False
725,a,a,,,,,False
727,protein,protein,,,,,False
735,kinase,kinase,,,,,False
742,that,that,,,,,False
747,phosphorylates,phosphorylates,,,,,False
762,on,on,,,,,False
765,tyrosine,tyrosine,,,,,False
774,residues,residue,,,,,False
782,.,.,,,,,True
784,We,we,,,,,False
787,have,have,,,,,False
792,examined,examine,,,,,False
801,the,the,,,,,False
805,tyrosine,tyrosine,T17,Amino_acid-Unit,,,False
814,phosphorylation,phosphorylation,,,,,False
830,of,of,,,,,False
833,a,a,,,,,False
835,major,major,,,,,False
841,cellular,cellular,T18,Cell-Unit,,,False
850,protein,protein,,,,,False
858,of,of,,,,,False
861,Mr,mr,,,,,False
864,36,36,,,,,False
866,",",",",,,,,False
867,000,000,,,,,False
871,in,in,,,,,False
874,cells,cell,T19,Cell-Unit,,,False
880,infected,infect,,,T42,Infection-Unit,False
889,with,with,,,,,False
894,a,a,,,,,False
896,panel,panel,,,,,False
902,of,of,,,,,False
905,partially,partially,,,,,False
915,transforming,transform,,,,,False
928,mutants,mutant,,,,,False
936,of,of,,,,,False
939,Rous,rous,T20,Organism-Begin,,,False
944,sarcoma,sarcoma,T20,Organism-Inside,,,False
952,virus,virus,T20,Organism-Last,,,False
957,.,.,,,,,True
959,One,one,,,,,False
963,of,of,,,,,False
966,these,these,,,,,False
972,mutants,mutant,,,,,False
980,(,(,,,,,False
981,CU2,cu2,T21,Organism-Unit,,,False
984,),),,,,,False
986,increases,increase,,,T43,Positive_regulation-Unit,False
996,the,the,,,,,False
1000,rate,rate,,,,,False
1005,of,of,,,,,False
1008,glucose,glucose,T22,Simple_chemical-Unit,,,False
1016,transport,transport,,,T44,Localization-Unit,False
1026,only,only,,,,,False
1031,slightly,slightly,,,,,False
1040,and,and,,,,,False
1044,does,do,,,,,False
1049,not,not,,,,,False
1053,render,render,,,,,False
1060,the,the,,,,,False
1064,infected,infected,,,T45,Infection-Unit,False
1073,cells,cell,T23,Cell-Unit,,,False
1079,fully,fully,,,,,False
1085,anchorage,anchorage,,,,,False
1095,independent,independent,,,,,False
1107,or,or,,,,,False
1110,tumorigenic,tumorigenic,,,T46,Carcinogenesis-Unit,False
1122,(,(,,,,,False
1123,although,although,,,,,False
1132,other,other,,,,,False
1138,transformation,transformation,,,T47,Cell_transformation-Unit,False
1153,parameters,parameter,,,,,False
1164,are,be,,,,,False
1168,fully,fully,,,,,False
1174,induced,induce,,,T48,Positive_regulation-Unit,False
1181,),),,,,,False
1182,.,.,,,,,True
1184,Cells,cell,T24,Cell-Unit,,,False
1190,infected,infect,,,T49,Infection-Unit,False
1199,with,with,,,,,False
1204,this,this,,,,,False
1209,mutant,mutant,,,,,False
1216,display,display,,,,,False
1224,a,a,,,,,False
1226,36,36,,,,,False
1228,",",",",,,,,False
1229,000,000,,,,,False
1232,-,-,,,,,False
1233,dalton,dalton,,,,,False
1240,protein,protein,,,,,False
1248,that,that,,,,,False
1253,is,be,,,,,False
1256,phosphorylated,phosphorylated,,,,,False
1271,to,to,,,,,False
1274,a,a,,,,,False
1276,considerably,considerably,,,,,False
1289,lesser,lesser,,,,,False
1296,extent,extent,,,,,False
1303,than,than,,,,,False
1308,cells,cell,T25,Cell-Unit,,,False
1314,infected,infect,,,T50,Infection-Unit,False
1323,with,with,,,,,False
1328,wild,wild,T26,Organism-Begin,,,False
1332,-,-,T26,Organism-Inside,,,False
1333,type,type,T26,Organism-Inside,,,False
1338,virus,virus,T26,Organism-Last,,,False
1343,.,.,,,,,True
1345,Analyses,analysis,,,,,False
1354,of,of,,,,,False
1357,this,this,,,,,False
1362,sort,sort,,,,,False
1367,may,may,,,,,False
1371,help,help,,,,,False
1376,to,to,,,,,False
1379,identify,identify,,,,,False
1388,the,the,,,,,False
1392,cellular,cellular,T27,Cell-Unit,,,False
1401,targets,target,,,,,False
1409,of,of,,,,,False
1412,pp60src,pp60src,T28,Gene_or_gene_product-Unit,,,False
1420,whose,whose,,,,,False
1426,phosphorylation,phosphorylation,,,,,False
1442,is,be,,,,,False
1445,necessary,necessary,,,T51,Positive_regulation-Unit,False
1455,for,for,,,,,False
1459,the,the,,,,,False
1463,increased,increase,,,T52,Positive_regulation-Unit,False
1473,glucose,glucose,T29,Simple_chemical-Unit,,,False
1481,transport,transport,,,T53,Localization-Unit,False
1491,rate,rate,,,,,False
1495,.,.,,,,,True
