position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
1084,",",",",,,,,False
1086,no,no,,,,,False
1089,correlation,correlation,,,,,False
1101,between,between,,,,,False
1109,the,the,,,,,False
1113,heterogeneity,heterogeneity,,,,,False
1127,of,of,,,,,False
1130,nm23,nm23,T24,Gene_or_gene_product-Begin,,,False
1134,-,-,T24,Gene_or_gene_product-Inside,,,False
1135,H1,h1,T24,Gene_or_gene_product-Last,,,False
1138,gene,gene,,,,,False
1143,product,product,,,,,False
1151,expression,expression,,,T48,Gene_expression-Unit,False
1162,and,and,,,,,False
1166,the,the,,,,,False
1170,patients,patient,T25,Organism-Unit,,,False
1179,survival,survival,,,T49,Death-Unit,False
1187,.,.,,,,,True
1189,In,in,,,,,False
1192,conclusion,conclusion,,,,,False
1202,",",",",,,,,False
1204,the,the,,,,,False
1208,level,level,,,,,False
1214,of,of,,,,,False
1217,nm23,nm23,T26,Gene_or_gene_product-Begin,,,False
1221,-,-,T26,Gene_or_gene_product-Inside,,,False
1222,H1,h1,T26,Gene_or_gene_product-Last,,,False
1225,gene,gene,,,,,False
1230,product,product,,,,,False
1238,expression,expression,,,T50,Gene_expression-Unit,False
1249,does,do,,,,,False
1254,not,not,,,,,False
1258,significantly,significantly,,,,,False
1272,reveal,reveal,,,,,False
1279,prognostic,prognostic,,,,,False
1290,value,value,,,,,False
1296,in,in,,,,,False
1299,node,node,T27,Cancer-Begin,,,False
1303,-,-,T27,Cancer-Inside,,,False
1304,positive,positive,T27,Cancer-Inside,,,False
1313,lung,lung,T27,Cancer-Inside,,,False
1318,cancers,cancer,T27,Cancer-Last,,,False
1325,.,.,,,,,True
1327,Expression,expression,,,T51,Gene_expression-Unit,False
1338,of,of,,,,,False
1341,nm23,nm23,T28,Gene_or_gene_product-Begin,,,False
1345,-,-,T28,Gene_or_gene_product-Inside,,,False
1346,H1,h1,T28,Gene_or_gene_product-Last,,,False
1349,gene,gene,,,,,False
1354,product,product,,,,,False
1362,in,in,,,,,False
1365,metastatic,metastatic,,,T52,Metastasis-Unit,False
1376,lymph,lymph,T29,Multi-tissue_structure-Begin,,,False
1382,nodes,node,T29,Multi-tissue_structure-Last,,,False
1388,was,be,,,,,False
1392,also,also,,,,,False
1397,unrelated,unrelated,,,,,False
1407,to,to,,,,,False
1410,patients,patient,T30,Organism-Unit,,,False
1419,survival,survival,,,T53,Death-Unit,False
1427,.,.,,,,,True
