position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
185,MSH,msh,T8,Gene_or_gene_product-Last,,,False
188,),),,,,,False
190,has,have,,,,,False
194,evolved,evolve,,,,,False
202,as,a,,,,,False
205,a,a,,,,,False
207,mediator,mediator,,,T48,Regulation-Unit,False
216,of,of,,,,,False
219,diverse,diverse,,,,,False
227,biological,biological,,,,,False
238,activities,activity,,,,,False
249,in,in,,,,,False
252,an,an,,,,,False
255,ever,ever,,,,,False
259,-,-,,,,,False
260,growing,grow,,,T49,Cell_proliferation-Unit,False
268,number,number,,,,,False
275,of,of,,,,,False
278,non,non,T9,Cell-Begin,,,False
281,-,-,T9,Cell-Inside,,,False
282,melanocytic,melanocytic,T9,Cell-Inside,,,False
294,cell,cell,T9,Cell-Last,,,False
299,types,type,,,,,False
304,.,.,,,,,True
306,One,one,,,,,False
310,mechanism,mechanism,,,,,False
320,by,by,,,,,False
323,which,which,,,,,False
329,alpha,alpha,T10,Gene_or_gene_product-Begin,,,False
334,-,-,T10,Gene_or_gene_product-Inside,,,False
335,MSH,msh,T10,Gene_or_gene_product-Last,,,False
339,exerts,exert,,,,,False
346,its,it,,,,,False
350,effects,effect,,,,,False
358,is,be,,,,,False
361,modulation,modulation,,,T50,Regulation-Unit,False
372,of,of,,,,,False
375,AP,ap,T11,Gene_or_gene_product-Begin,,,False
377,-,-,T11,Gene_or_gene_product-Inside,,,False
378,1,1,T11,Gene_or_gene_product-Last,,,False
380,and,and,,,,,False
384,NF,nf,T12,Gene_or_gene_product-Begin,,,False
386,-,-,T12,Gene_or_gene_product-Inside,,,False
387,kappa,kappa,T12,Gene_or_gene_product-Inside,,,False
393,B,b,T12,Gene_or_gene_product-Last,,,False
394,.,.,,,,,True
396,These,these,,,,,False
402,two,two,,,,,False
406,transcription,transcription,,,,,False
420,factors,factor,,,,,False
428,also,also,,,,,False
433,play,play,,,T51,Regulation-Begin,False
438,an,an,,,T51,Regulation-Inside,False
441,important,important,,,T51,Regulation-Inside,False
451,role,role,,,T51,Regulation-Last,False
456,in,in,,,,,False
459,fibroblasts,fibroblast,T13,Cell-Unit,,,False
470,",",",",,,,,False
472,in,in,,,,,False
475,extracellular,extracellular,T14,Cellular_component-Begin,,,False
489,matrix,matrix,T14,Cellular_component-Last,,,False
496,composition,composition,,,,,False
507,",",",",,,,,False
509,and,and,,,,,False
513,in,in,,,,,False
516,cytokine,cytokine,,,,,False
525,expression,expression,,,,,False
535,.,.,,,,,True
537,By,by,,,,,False
540,use,use,,,,,False
544,of,of,,,,,False
547,electric,electric,,,,,False
556,mobility,mobility,,,,,False
565,shift,shift,,,,,False
571,assays,assay,,,,,False
577,",",",",,,,,False
579,we,we,,,,,False
582,demonstrate,demonstrate,,,,,False
594,that,that,,,,,False
599,alpha,alpha,T15,Gene_or_gene_product-Begin,,,False
604,-,-,T15,Gene_or_gene_product-Inside,,,False
605,MSH,msh,T15,Gene_or_gene_product-Last,,,False
609,(,(,,,,,False
610,10,10,,,,,False
612,(,(,,,,,False
613,-,-,,,,,False
614,6,6,,,,,False
615,),),,,,,False
617,to,to,,,,,False
620,10,10,,,,,False
622,(,(,,,,,False
623,-,-,,,,,False
624,14,14,,,,,False
626,),),,,,,False
628,M,m,,,,,False
629,),),,,,,False
631,activates,activate,,,T52,Positive_regulation-Unit,False
641,AP,ap,T16,Gene_or_gene_product-Begin,,,False
643,-,-,T16,Gene_or_gene_product-Inside,,,False
644,1,1,T16,Gene_or_gene_product-Last,,,False
646,in,in,,,,,False
649,human,human,T17,Organism-Unit,,,False
655,dermal,dermal,T18,Cell-Begin,,,False
662,fibroblasts,fibroblast,T18,Cell-Last,,,False
673,",",",",,,,,False
675,whereas,whereas,,,,,False
683,coincubation,coincubation,,,T53,Planned_process-Unit,False
696,with,with,,,,,False
701,interleukin,interleukin,T19,Gene_or_gene_product-Begin,,,False
712,-,-,T19,Gene_or_gene_product-Inside,,,False
713,1,1,T19,Gene_or_gene_product-Inside,,,False
715,beta,beta,T19,Gene_or_gene_product-Last,,,False
720,(,(,,,,,False
721,IL,il,T20,Gene_or_gene_product-Begin,,,False
723,-,-,T20,Gene_or_gene_product-Inside,,,False
724,1,1,T20,Gene_or_gene_product-Inside,,,False
726,beta,beta,T20,Gene_or_gene_product-Last,,,False
730,),),,,,,False
732,results,result,,,,,False
740,in,in,,,,,False
743,suppression,suppression,,,T54,Negative_regulation-Unit,False
755,of,of,,,,,False
758,its,it,,,,,False
762,activation,activation,,,,,False
772,.,.,,,,,True
774,alpha,alpha,T21,Gene_or_gene_product-Begin,,,False
779,-,-,T21,Gene_or_gene_product-Inside,,,False
780,MSH,msh,T21,Gene_or_gene_product-Last,,,False
784,also,also,,,,,False
789,induces,induce,,,T55,Positive_regulation-Unit,False
797,activation,activation,,,T56,Positive_regulation-Unit,False
808,of,of,,,,,False
811,NF,nf,T22,Gene_or_gene_product-Begin,,,False
813,-,-,T22,Gene_or_gene_product-Inside,,,False
814,kappa,kappa,T22,Gene_or_gene_product-Inside,,,False
820,B,b,T22,Gene_or_gene_product-Last,,,False
822,but,but,,,,,False
826,does,do,,,,,False
831,not,not,,,,,False
835,modulate,modulate,,,T57,Regulation-Unit,False
844,DNA,dna,T23,Cellular_component-Unit,,,False
848,binding,bind,,,T58,Binding-Unit,False
856,on,on,,,,,False
859,costimulation,costimulation,,,T59,Positive_regulation-Unit,False
873,with,with,,,,,False
878,IL,il,T24,Gene_or_gene_product-Begin,,,False
880,-,-,T24,Gene_or_gene_product-Inside,,,False
881,1,1,T24,Gene_or_gene_product-Inside,,,False
883,beta,beta,T24,Gene_or_gene_product-Last,,,False
887,.,.,,,,,True
889,Since,since,,,,,False
895,AP,ap,T25,Gene_or_gene_product-Begin,,,False
897,-,-,T25,Gene_or_gene_product-Inside,,,False
898,1,1,T25,Gene_or_gene_product-Last,,,False
900,and,and,,,,,False
904,NF,nf,T26,Gene_or_gene_product-Begin,,,False
906,-,-,T26,Gene_or_gene_product-Inside,,,False
907,kappa,kappa,T26,Gene_or_gene_product-Inside,,,False
913,B,b,T26,Gene_or_gene_product-Last,,,False
915,are,be,,,,,False
919,key,key,,,,,False
923,elements,element,,,,,False
932,in,in,,,,,False
935,controlling,control,,,T60,Regulation-Unit,False
947,interleukin,interleukin,T27,Gene_or_gene_product-Begin,,,False
958,-,-,T27,Gene_or_gene_product-Inside,,,False
959,8,8,T27,Gene_or_gene_product-Last,,,False
961,(,(,,,,,False
962,IL,il,T28,Gene_or_gene_product-Begin,,,False
964,-,-,T28,Gene_or_gene_product-Inside,,,False
965,8,8,T28,Gene_or_gene_product-Last,,,False
966,),),,,,,False
968,transcription,transcription,,,T61,Transcription-Unit,False
981,",",",",,,,,False
983,human,human,T29,Organism-Unit,,,False
989,fibroblasts,fibroblast,T30,Cell-Unit,,,False
1001,were,be,,,,,False
1006,treated,treat,,,T62,Planned_process-Unit,False
1014,with,with,,,,,False
1019,alpha,alpha,T31,Gene_or_gene_product-Begin,,,False
1024,-,-,T31,Gene_or_gene_product-Inside,,,False
1025,MSH,msh,T31,Gene_or_gene_product-Last,,,False
1029,and,and,,,,,False
1033,IL,il,T32,Gene_or_gene_product-Begin,,,False
1035,-,-,T32,Gene_or_gene_product-Inside,,,False
1036,1,1,T32,Gene_or_gene_product-Inside,,,False
1038,beta,beta,T32,Gene_or_gene_product-Last,,,False
1043,for,for,,,,,False
1047,24,24,,,,,False
1050,hours,hour,,,,,False
1055,",",",",,,,,False
1057,and,and,,,,,False
1061,cytokine,cytokine,,,,,False
1070,levels,level,,,,,False
1077,in,in,,,,,False
1080,the,the,,,,,False
1084,supernatants,supernatant,,,,,False
1097,were,be,,,,,False
1102,measured,measure,,,,,False
1111,by,by,,,,,False
1114,ELISA,elisa,,,,,False
1119,.,.,,,,,True
1121,alpha,alpha,T33,Gene_or_gene_product-Begin,,,False
1126,-,-,T33,Gene_or_gene_product-Inside,,,False
1127,MSH,msh,T33,Gene_or_gene_product-Last,,,False
1131,alone,alone,,,,,False
1137,had,have,,,,,False
1141,little,little,,,,,False
1148,effect,effect,,,,,False
1154,",",",",,,,,False
1156,whereas,whereas,,,,,False
1164,coincubation,coincubation,,,T63,Planned_process-Unit,False
1177,with,with,,,,,False
1182,IL,il,T34,Gene_or_gene_product-Begin,,,False
1184,-,-,T34,Gene_or_gene_product-Inside,,,False
1185,1,1,T34,Gene_or_gene_product-Inside,,,False
1187,beta,beta,T34,Gene_or_gene_product-Last,,,False
1192,led,lead,,,T64,Positive_regulation-Unit,False
1196,to,to,,,,,False
1199,marked,mark,,,,,False
1206,downregulation,downregulation,,,T65,Negative_regulation-Unit,False
1221,of,of,,,,,False
1224,IL,il,T35,Gene_or_gene_product-Begin,,,False
1226,-,-,T35,Gene_or_gene_product-Inside,,,False
1227,8,8,T35,Gene_or_gene_product-Last,,,False
1229,secretion,secretion,,,T66,Localization-Unit,False
1239,(,(,,,,,False
1240,at,at,,,,,False
1243,most,most,,,,,False
1248,288,288,,,,,False
1252,+,+,,,,,False
1253,/,/,,,,,False
1254,-,-,,,,,False
1256,152,152,,,,,False
1260,ng,ng,,,,,False
1262,/,/,,,,,False
1263,mL,ml,,,,,False
1265,),),,,,,False
1267,when,when,,,,,False
1272,compared,compare,,,,,False
1281,to,to,,,,,False
1284,treatment,treatment,,,T67,Planned_process-Unit,False
1294,with,with,,,,,False
1299,IL,il,T36,Gene_or_gene_product-Begin,,,False
1301,-,-,T36,Gene_or_gene_product-Inside,,,False
1302,1,1,T36,Gene_or_gene_product-Inside,,,False
1304,beta,beta,T36,Gene_or_gene_product-Last,,,False
1309,alone,alone,,,,,False
1315,(,(,,,,,False
1316,919,919,,,,,False
1320,+,+,,,,,False
1321,/,/,,,,,False
1322,-,-,,,,,False
1324,157,157,,,,,False
1328,ng,ng,,,,,False
1330,/,/,,,,,False
1331,mL,ml,,,,,False
1333,),),,,,,False
1334,.,.,,,,,True
1336,Our,our,,,,,False
1340,results,result,,,,,False
1348,indicate,indicate,,,,,False
1357,that,that,,,,,False
1362,alpha,alpha,T37,Gene_or_gene_product-Begin,,,False
1367,-,-,T37,Gene_or_gene_product-Inside,,,False
1368,MSH,msh,T37,Gene_or_gene_product-Last,,,False
1372,exerts,exert,,,,,False
1379,modulatory,modulatory,,,,,False
1390,effects,effect,,,T68,Regulation-Unit,False
1398,on,on,,,,,False
1401,the,the,,,,,False
1405,activation,activation,,,T69,Positive_regulation-Unit,False
1416,of,of,,,,,False
1419,NF,nf,T38,Gene_or_gene_product-Begin,,,False
1421,-,-,T38,Gene_or_gene_product-Inside,,,False
1422,kappa,kappa,T38,Gene_or_gene_product-Inside,,,False
1428,B,b,T38,Gene_or_gene_product-Last,,,False
1430,and,and,,,,,False
1434,AP,ap,T39,Gene_or_gene_product-Begin,,,False
1436,-,-,T39,Gene_or_gene_product-Inside,,,False
1437,1,1,T39,Gene_or_gene_product-Last,,,False
1438,",",",",,,,,False
1440,and,and,,,,,False
1444,that,that,,,,,False
1449,it,it,,,,,False
1452,can,can,,,,,False
1456,regulate,regulate,,,,,False
1465,chemokine,chemokine,,,,,False
1475,secretion,secretion,,,,,False
1485,in,in,,,,,False
1488,human,human,T40,Organism-Unit,,,False
1494,dermal,dermal,T41,Cell-Begin,,,False
1501,fibroblasts,fibroblast,T41,Cell-Last,,,False
1512,.,.,,,,,True
1514,These,these,,,,,False
1520,effects,effect,,,,,False
1528,of,of,,,,,False
1531,alpha,alpha,T42,Gene_or_gene_product-Begin,,,False
1536,-,-,T42,Gene_or_gene_product-Inside,,,False
1537,MSH,msh,T42,Gene_or_gene_product-Last,,,False
1541,may,may,,,,,False
1545,have,have,,,T70,Regulation-Begin,False
1550,important,important,,,T70,Regulation-Inside,False
1560,regulatory,regulatory,,,T70,Regulation-Inside,False
1571,functions,function,,,T70,Regulation-Last,False
1581,in,in,,,,,False
1584,extracellular,extracellular,T43,Cellular_component-Begin,,,False
1598,matrix,matrix,T43,Cellular_component-Last,,,False
1605,composition,composition,,,,,False
1616,",",",",,,,,False
1618,wound,wound,T44,Pathological_formation-Unit,,,False
1624,healing,healing,,,,,False
1631,",",",",,,,,False
1633,or,or,,,,,False
1636,angiogenesis,angiogenesis,,,T71,Blood_vessel_development-Unit,False
1648,.,.,,,,,True
