position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
713,.,.,,,,,True
715,There,there,,,,,False
721,is,be,,,,,False
724,considerable,considerable,,,,,False
737,debate,debate,,,,,False
744,concerning,concern,,,,,False
755,where,where,,,,,False
761,in,in,,,,,False
764,the,the,,,,,False
768,cell,cell,T16,Cell-Unit,,,False
773,Notch,notch,T17,Gene_or_gene_product-Unit,,,False
779,functions,function,,,,,False
789,and,and,,,,,False
793,what,what,,,,,False
798,proteins,proteins,,,,,False
807,serve,serve,,,,,False
813,as,a,,,,,False
816,effectors,effector,,,,,False
826,of,of,,,,,False
829,the,the,,,,,False
833,Notch,notch,T18,Gene_or_gene_product-Unit,,,False
839,signal,signal,,,,,False
845,.,.,,,,,True
847,Several,several,,,,,False
855,Notch,notch,T19,Gene_or_gene_product-Unit,,,False
861,genes,gene,,,,,False
867,have,have,,,,,False
872,clearly,clearly,,,,,False
880,been,be,,,,,False
885,shown,show,,,,,False
891,to,to,,,,,False
894,be,be,,,,,False
897,proto,proto,,,,,False
902,-,-,,,,,False
903,oncogenes,oncogene,,,,,False
913,in,in,,,,,False
916,mammalian,mammalian,T20,Cell-Begin,,,False
926,cells,cell,T20,Cell-Last,,,False
931,.,.,,,,,True
933,Activation,activation,,,T55,Positive_regulation-Unit,False
944,of,of,,,,,False
947,Notch,notch,T21,Gene_or_gene_product-Unit,,,False
953,proto,proto,,,,,False
958,-,-,,,,,False
959,oncogenes,oncogene,,,,,False
969,has,have,,,,,False
973,been,be,,,,,False
978,associated,associate,,,T56,Regulation-Unit,False
989,with,with,,,,,False
994,tumorigenesis,tumorigenesis,,,T57,Carcinogenesis-Unit,False
1008,in,in,,,,,False
1011,several,several,,,,,False
1019,human,human,T22,Organism-Unit,,,False
1025,and,and,,,,,False
1029,other,other,,,,,False
1035,mammalian,mammalian,T23,Cancer-Begin,,,False
1045,cancers,cancer,T23,Cancer-Last,,,False
1052,.,.,,,,,True
1054,Transforming,transform,,,,,False
1067,alleles,allele,,,,,False
1075,of,of,,,,,False
1078,Notch,notch,T24,Gene_or_gene_product-Unit,,,False
1084,direct,direct,,,,,False
1091,the,the,,,,,False
1095,expression,expression,,,T58,Gene_expression-Unit,False
1106,of,of,,,,,False
1109,truncated,truncated,,,,,False
1119,proteins,protein,,,,,False
1128,that,that,,,,,False
1133,primarily,primarily,,,,,False
1143,consist,consist,,,,,False
1151,of,of,,,,,False
1154,N,n,T25,Gene_or_gene_product-Begin,,,False
1155,(,(,T25,Gene_or_gene_product-Inside,,,False
1156,ic,ic,T25,Gene_or_gene_product-Inside,,,False
1158,),),T25,Gene_or_gene_product-Last,,,False
1160,and,and,,,,,False
1164,are,be,,,,,False
1168,not,not,,,,,False
1172,tethered,tether,,,T59,Localization-Unit,False
1181,to,to,,,,,False
1184,the,the,,,,,False
1188,plasma,plasma,T26,Cellular_component-Begin,,,False
1195,membrane,membrane,T26,Cellular_component-Last,,,False
1203,.,.,,,,,True
1205,However,however,,,,,False
1212,",",",",,,,,False
1214,the,the,,,,,False
1218,mechanism,mechanism,,,,,False
1228,by,by,,,,,False
1231,which,which,,,,,False
1237,Notch,notch,T27,Gene_or_gene_product-Unit,,,False
1243,oncoproteins,oncoproteins,,,,,False
1256,(,(,,,,,False
1257,generically,generically,,,,,False
1269,termed,term,,,,,False
1276,here,here,,,,,False
1281,as,a,,,,,False
1284,N,n,T28,Gene_or_gene_product-Begin,,,False
1285,(,(,T28,Gene_or_gene_product-Inside,,,False
1286,ic,ic,T28,Gene_or_gene_product-Inside,,,False
1288,),),T28,Gene_or_gene_product-Last,,,False
1289,),),,,,,False
1291,induce,induce,,,T60,Positive_regulation-Unit,False
1298,neoplastic,neoplastic,,,T61,Cell_transformation-Begin,False
1309,transformation,transformation,,,T61,Cell_transformation-Last,False
1324,is,be,,,,,False
1327,not,not,,,,,False
1331,known,know,,,,,False
1336,.,.,,,,,True
1338,Previously,previously,,,,,False
1349,we,we,,,,,False
1352,demonstrated,demonstrate,,,,,False
1365,that,that,,,,,False
1370,N1,n1,T29,Gene_or_gene_product-Begin,,,False
1372,(,(,T29,Gene_or_gene_product-Inside,,,False
1373,ic,ic,T29,Gene_or_gene_product-Inside,,,False
1375,),),T29,Gene_or_gene_product-Last,,,False
1377,and,and,,,,,False
1381,N2,n2,T30,Gene_or_gene_product-Begin,,,False
1383,(,(,T30,Gene_or_gene_product-Inside,,,False
1384,ic,ic,T30,Gene_or_gene_product-Inside,,,False
1386,),),T30,Gene_or_gene_product-Last,,,False
1388,could,could,,,,,False
1394,transform,transform,,,T63,Positive_regulation-Unit,False
1404,E1A,e1a,T31,Gene_or_gene_product-Unit,,,False
1408,immortalized,immortalized,,,T65,Positive_regulation-Unit,False
1421,baby,baby,,,,,False
1426,rat,rat,T32,Organism-Unit,,,False
1430,kidney,kidney,T33,Cell-Begin,,,False
1437,cells,cell,T33,Cell-Last,,,False
1443,(,(,,,,,False
1444,RKE,rke,T34,Cell-Unit,,,False
1447,),),,,,,False
1449,in,in,,,,,False
1452,vitro,vitro,,,,,False
1457,.,.,,,,,True
1459,We,we,,,,,False
1462,now,now,,,,,False
1466,report,report,,,,,False
1473,direct,direct,,,,,False
1480,evidence,evidence,,,,,False
1489,that,that,,,,,False
1494,N1,n1,T35,Gene_or_gene_product-Begin,,,False
1496,(,(,T35,Gene_or_gene_product-Inside,,,False
1497,ic,ic,T35,Gene_or_gene_product-Inside,,,False
1499,),),T35,Gene_or_gene_product-Last,,,False
1501,must,must,,,,,False
1506,accumulate,accumulate,,,T66,Localization-Unit,False
1517,in,in,,,,,False
1520,the,the,,,,,False
1524,nucleus,nucleus,T36,Cellular_component-Unit,,,False
1532,to,to,,,,,False
1535,induce,induce,,,T67,Positive_regulation-Unit,False
1542,transformation,transformation,,,T68,Cell_transformation-Unit,False
1557,of,of,,,,,False
1560,RKE,rke,T37,Cell-Begin,,,False
1564,cells,cell,T37,Cell-Last,,,False
1569,.,.,,,,,True
1571,In,in,,,,,False
1574,addition,addition,,,,,False
1582,",",",",,,,,False
1584,we,we,,,,,False
1587,define,define,,,,,False
1594,the,the,,,,,False
1598,minimal,minimal,,,,,False
1606,domain,domain,,,,,False
1613,of,of,,,,,False
1616,N1,n1,T38,Gene_or_gene_product-Begin,,,False
1618,(,(,T38,Gene_or_gene_product-Inside,,,False
1619,ic,ic,T38,Gene_or_gene_product-Inside,,,False
1621,),),T38,Gene_or_gene_product-Last,,,False
1623,required,require,,,,,False
1632,to,to,,,,,False
1635,induce,induce,,,T69,Positive_regulation-Unit,False
1642,transformation,transformation,,,T70,Cell_transformation-Unit,False
1657,and,and,,,,,False
1661,present,present,,,,,False
1669,evidence,evidence,,,,,False
1678,that,that,,,,,False
1683,transformation,transformation,,,T72,Positive_regulation-Unit,False
1698,of,of,,,,,False
1701,RKE,rke,T39,Cell-Begin,,,False
1705,cells,cell,T39,Cell-Last,,,False
1711,by,by,,,,,False
1714,N1,n1,T40,Gene_or_gene_product-Begin,,,False
1716,(,(,T40,Gene_or_gene_product-Inside,,,False
1717,ic,ic,T40,Gene_or_gene_product-Inside,,,False
1719,),),T40,Gene_or_gene_product-Last,,,False
1721,is,be,,,,,False
1724,likely,likely,,,,,False
1731,to,to,,,,,False
1734,be,be,,,,,False
1737,through,through,,,,,False
1745,a,a,,,,,False
1747,CBF1,cbf1,T41,Gene_or_gene_product-Unit,,,False
1751,-,-,,,,,False
1752,independent,independent,,,T73,Regulation-Unit,False
1764,pathway,pathway,,,,,False
1771,.,.,,,,,True
