position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
293,aerobic,aerobic,,,,,False
301,glucose,glucose,T7,Simple_chemical-Unit,,,False
309,consumption,consumption,,,T20,Metabolism-Unit,False
320,",",",",,,,,False
322,lactic,lactic,T8,Simple_chemical-Begin,,,False
329,acid,acid,T8,Simple_chemical-Last,,,False
334,formation,formation,,,T21,Metabolism-Unit,False
343,",",",",,,,,False
345,content,content,,,,,False
353,of,of,,,,,False
356,total,total,,,,,False
362,(,(,,,,,False
363,T,t,,,,,False
364,-,-,,,,,False
365,SH,sh,,,,,False
367,),),,,,,False
369,and,and,,,,,False
373,non,non,,,,,False
376,-,-,,,,,False
377,protein,protein,,,,,False
385,thiol,thiol,,,,,False
391,groups,group,,,,,False
398,(,(,,,,,False
399,NP,np,,,,,False
401,-,-,,,,,False
402,SH,sh,,,,,False
404,),),,,,,False
405,",",",",,,,,False
407,endogenous,endogenous,,,,,False
418,respiration,respiration,,,T22,Metabolism-Unit,False
430,and,and,,,,,False
434,the,the,,,,,False
438,level,level,,,,,False
444,of,of,,,,,False
447,ATP,atp,T9,Simple_chemical-Unit,,,False
451,in,in,,,,,False
454,tumor,tumor,T10,Cell-Begin,,,False
460,cells,cell,T10,Cell-Last,,,False
466,incubated,incubate,,,T23,Planned_process-Unit,False
476,in,in,,,,,False
479,vitro,vitro,,,,,False
485,was,be,,,,,False
489,investigated,investigate,,,,,False
501,.,.,,,,,True
503,1,1,T11,Simple_chemical-Begin,,,False
504,-,-,T11,Simple_chemical-Inside,,,False
505,Tetradecylpyrrolidine,tetradecylpyrrolidine,T11,Simple_chemical-Inside,,,False
527,N,n,T11,Simple_chemical-Inside,,,False
528,-,-,T11,Simple_chemical-Inside,,,False
529,oxide,oxide,T11,Simple_chemical-Last,,,False
535,(,(,,,,,False
536,TPNO,tpno,T12,Simple_chemical-Unit,,,False
540,),),,,,,False
541,",",",",,,,,False
543,one,one,,,,,False
547,of,of,,,,,False
550,the,the,,,,,False
554,most,most,,,,,False
559,active,active,,,,,False
566,compounds,compound,,,,,False
575,",",",",,,,,False
577,immediately,immediately,,,,,False
589,after,after,,,,,False
595,addition,addition,,,T24,Planned_process-Unit,False
604,to,to,,,,,False
607,the,the,,,,,False
611,suspension,suspension,,,,,False
622,of,of,,,,,False
625,Ehrlich,ehrlich,T13,Cell-Begin,,,False
633,cells,cell,T13,Cell-Last,,,False
639,in,in,,,,,False
642,an,an,,,,,False
645,ice,ice,,,,,False
649,bath,bath,,,,,False
653,",",",",,,,,False
655,decreased,decrease,,,T25,Negative_regulation-Unit,False
665,the,the,,,,,False
669,level,level,,,,,False
675,of,of,,,,,False
678,ATP,atp,T14,Simple_chemical-Unit,,,False
682,to,to,,,,,False
685,the,the,,,,,False
689,same,same,,,,,False
694,extent,extent,,,,,False
701,over,over,,,,,False
706,the,the,,,,,False
710,whole,whole,,,,,False
716,concentration,concentration,,,,,False
730,range,range,,,,,False
735,.,.,,,,,True
737,After,after,,,,,False
743,2,2,,,,,False
745,h,h,,,,,False
747,incubation,incubation,,,,,False
758,at,at,,,,,False
761,37,37,,,,,False
764,degrees,degree,,,,,False
772,C,c,,,,,False
774,the,the,,,,,False
778,drop,drop,,,,,False
783,in,in,,,,,False
786,the,the,,,,,False
790,ATP,atp,T15,Simple_chemical-Unit,,,False
794,level,level,,,,,False
800,was,be,,,,,False
804,lower,low,,,,,False
809,.,.,,,,,True
811,The,the,,,,,False
815,decrease,decrease,,,T26,Negative_regulation-Unit,False
824,in,in,,,,,False
827,ATP,atp,T16,Simple_chemical-Unit,,,False
831,level,level,,,,,False
837,might,might,,,,,False
843,be,be,,,,,False
846,explained,explain,,,,,False
856,through,through,,,,,False
864,the,the,,,,,False
868,interaction,interaction,,,,,False
880,of,of,,,,,False
883,the,the,,,,,False
887,amine,amine,T17,Simple_chemical-Begin,,,False
893,oxide,oxide,T17,Simple_chemical-Last,,,False
899,with,with,,,,,False
904,the,the,,,,,False
908,cell,cell,T18,Cellular_component-Begin,,,False
913,membrane,membrane,T18,Cellular_component-Last,,,False
922,integrity,integrity,,,,,False
931,.,.,,,,,True
