position,word,word_lem,entity_index,entity_notation,event_index,event_notation,is_end
459,-,-,T14,Gene_or_gene_product-Inside,,,False
460,beta,beta,T14,Gene_or_gene_product-Inside,,,False
465,1,1,T14,Gene_or_gene_product-Last,,,False
466,",",",",,,,,False
468,-,-,T15,Gene_or_gene_product-Begin,,,False
469,beta,beta,T15,Gene_or_gene_product-Inside,,,False
474,2,2,T15,Gene_or_gene_product-Last,,,False
475,",",",",,,,,False
477,and,and,,,,,False
481,-,-,T16,Gene_or_gene_product-Begin,,,False
482,beta,beta,T16,Gene_or_gene_product-Inside,,,False
487,3,3,T16,Gene_or_gene_product-Last,,,False
488,",",",",,,,,False
490,and,and,,,,,False
494,the,the,,,,,False
498,MDA,mda,T17,Cell-Begin,,,False
501,-,-,T17,Cell-Inside,,,False
502,231,231,T17,Cell-Last,,,False
506,human,human,T18,Organism-Unit,,,False
512,breast,breast,T19,Cell-Begin,,,False
519,cancer,cancer,T19,Cell-Inside,,,False
526,cell,cell,T19,Cell-Inside,,,False
531,line,line,T19,Cell-Last,,,False
535,.,.,,,,,True
537,Inoculation,inoculation,,,T59,Planned_process-Unit,False
549,of,of,,,,,False
552,these,these,,,,,False
558,cells,cell,T20,Cell-Unit,,,False
564,in,in,,,,,False
567,athymic,athymic,T21,Organism-Begin,,,False
575,mice,mouse,T21,Organism-Last,,,False
580,decreases,decrease,,,T60,Negative_regulation-Unit,False
590,mouse,mouse,T22,Organism-Unit,,,False
596,spleen,spleen,T23,Cell-Begin,,,False
603,natural,natural,T23,Cell-Inside,,,False
611,killer,killer,T23,Cell-Inside,,,False
618,(,(,T23,Cell-Inside,,,False
619,NK,nk,T23,Cell-Inside,,,False
621,),),T23,Cell-Inside,,,False
623,cell,cell,T23,Cell-Last,,,False
628,activity,activity,,,,,False
636,.,.,,,,,True
638,Intraperitoneal,intraperitoneal,T24,Immaterial_anatomical_entity-Unit,,,False
654,injections,injection,,,T61,Planned_process-Unit,False
665,of,of,,,,,False
668,2G7,2g7,,,,,False
672,starting,start,,,,,False
681,1,1,,,,,False
683,d,d,,,,,False
685,after,after,,,,,False
691,intraperitoneal,intraperitoneal,T25,Immaterial_anatomical_entity-Unit,,,False
707,inoculation,inoculation,,,T62,Planned_process-Unit,False
719,of,of,,,,,False
722,tumor,tumor,T26,Cell-Begin,,,False
728,cells,cell,T26,Cell-Last,,,False
734,suppressed,suppress,,,T63,Negative_regulation-Unit,False
745,intraabdominal,intraabdominal,T27,Cancer-Begin,,,False
760,tumor,tumor,T27,Cancer-Last,,,False
766,and,and,,,,,False
770,lung,lung,T28,Organ-Unit,,,False
775,metastases,metastasis,,,T64,Metastasis-Unit,False
785,",",",",,,,,False
787,whereas,whereas,,,,,False
795,the,the,,,,,False
799,nonneutralizing,nonneutralizing,,,,,False
815,anti,anti,,,,,False
819,-,-,,,,,False
820,TGF,tgf,T29,Gene_or_gene_product-Begin,,,False
823,-,-,T29,Gene_or_gene_product-Inside,,,False
824,beta,beta,T29,Gene_or_gene_product-Last,,,False
829,12H5,12h5,,,,,False
834,IgG2a,igg2a,,,,,False
840,had,have,,,,,False
844,no,no,,,,,False
847,effect,effect,,,T65,Regulation-Unit,False
853,.,.,,,,,True
855,2G7,2g7,,,,,False
859,transiently,transiently,,,,,False
871,inhibited,inhibited,,,T66,Negative_regulation-Unit,False
881,growth,growth,,,T67,Growth-Unit,False
888,of,of,,,,,False
891,established,establish,,,,,False
903,MDA,mda,T30,Cancer-Begin,,,False
906,-,-,T30,Cancer-Inside,,,False
907,231,231,T30,Cancer-Inside,,,False
911,subcutaneous,subcutaneous,T30,Cancer-Inside,,,False
924,tumors,tumor,T30,Cancer-Last,,,False
930,.,.,,,,,True
932,Histologically,histologically,,,,,False
946,",",",",,,,,False
948,both,both,,,,,False
953,2G7,2g7,,,,,False
956,-,-,,,,,False
957,treated,treat,,,T68,Planned_process-Unit,False
965,and,and,,,,,False
969,control,control,,,,,False
977,tumors,tumor,T31,Cancer-Unit,,,False
984,were,be,,,,,False
989,identical,identical,,,,,False
998,.,.,,,,,True
1000,Intraperitoneal,intraperitoneal,T32,Immaterial_anatomical_entity-Unit,,,False
1016,administration,administration,,,T69,Planned_process-Unit,False
1031,of,of,,,,,False
1034,2G7,2g7,,,,,False
1038,resulted,result,,,T70,Positive_regulation-Unit,False
1047,in,in,,,,,False
1050,a,a,,,,,False
1052,marked,marked,,,,,False
1059,increase,increase,,,T71,Positive_regulation-Unit,False
1068,in,in,,,,,False
1071,mouse,mouse,T33,Organism-Unit,,,False
1077,spleen,spleen,T34,Cell-Begin,,,False
1084,NK,nk,T34,Cell-Inside,,,False
1087,cell,cell,T34,Cell-Last,,,False
1092,activity,activity,,,,,False
1100,.,.,,,,,True
1102,2G7,2g7,,,,,False
1106,did,do,,,,,False
1110,not,not,,,,,False
1114,inhibit,inhibit,,,T72,Negative_regulation-Unit,False
1122,MDA,mda,T35,Cancer-Begin,,,False
1125,-,-,T35,Cancer-Inside,,,False
1126,231,231,T35,Cancer-Inside,,,False
1130,primary,primary,T35,Cancer-Inside,,,False
1138,tumor,tumor,T35,Cancer-Last,,,False
1144,or,or,,,,,False
1147,metastases,metastasis,T36,Cancer-Unit,,,False
1158,formation,formation,,,T73,Development-Unit,False
1167,",",",",,,,,False
1169,nor,nor,,,,,False
1173,did,do,,,,,False
1177,it,it,,,,,False
1180,stimulate,stimulate,,,T74,Positive_regulation-Unit,False
1190,NK,nk,T37,Cell-Begin,,,False
1193,cell,cell,T37,Cell-Last,,,False
1197,-,-,,,,,False
1198,mediated,mediate,,,,,False
1207,cytotoxicity,cytotoxicity,,,,,False
1220,in,in,,,,,False
1223,beige,beige,T38,Organism-Begin,,,False
1229,NK,nk,T38,Organism-Inside,,,False
1231,-,-,T38,Organism-Inside,,,False
1232,deficient,deficient,T38,Organism-Inside,,,False
1242,nude,nude,T38,Organism-Inside,,,False
1247,mice,mouse,T38,Organism-Last,,,False
1251,.,.,,,,,True
1253,Finally,finally,,,,,False
1260,",",",",,,,,False
1262,serum,serum,T39,Organism_substance-Unit,,,False
1267,-,-,,,,,False
1268,free,free,,,,,False
1273,conditioned,condition,,,,,False
1285,medium,medium,,,,,False
1292,from,from,,,,,False
1297,MDA,mda,T40,Cell-Begin,,,False
1300,-,-,T40,Cell-Inside,,,False
1301,231,231,T40,Cell-Inside,,,False
1305,cells,cell,T40,Cell-Last,,,False
1311,inhibited,inhibit,,,T75,Negative_regulation-Unit,False
1321,the,the,,,,,False
1325,NK,nk,T41,Cell-Begin,,,False
1328,cell,cell,T41,Cell-Last,,,False
1333,activity,activity,,,,,False
1342,of,of,,,,,False
1345,human,human,T42,Organism-Unit,,,False
1351,blood,blood,T43,Cell-Begin,,,False
1357,lymphocytes,lymphocyte,T43,Cell-Last,,,False
1368,.,.,,,,,True
1370,This,this,,,,,False
1375,inhibition,inhibition,,,T76,Negative_regulation-Unit,False
1386,was,be,,,,,False
1390,blocked,block,,,T77,Negative_regulation-Unit,False
1398,by,by,,,,,False
1401,the,the,,,,,False
1405,neutralizing,neutralizing,,,,,False
1418,anti,anti,,,,,False
1422,-,-,,,,,False
1423,TGF,tgf,T44,Gene_or_gene_product-Begin,,,False
1426,-,-,T44,Gene_or_gene_product-Inside,,,False
1427,beta,beta,T44,Gene_or_gene_product-Last,,,False
1432,2G7,2g7,,,,,False
1436,antibody,antibody,,,,,False
1445,but,but,,,,,False
1449,not,not,,,,,False
1453,by,by,,,,,False
1456,a,a,,,,,False
1458,nonspecific,nonspecific,,,,,False
1470,IgG2,igg2,T45,Gene_or_gene_product-Unit,,,False
1474,.,.,,,,,True
1476,These,these,,,,,False
1482,data,data,,,,,False
1487,support,support,,,,,False
1495,a,a,,,,,False
1497,possible,possible,,,,,False
1506,role,role,,,T78,Regulation-Unit,False
1511,for,for,,,,,False
1515,tumor,tumor,T46,Cell-Begin,,,False
1521,cell,cell,T46,Cell-Last,,,False
1526,TGF,tgf,T47,Gene_or_gene_product-Begin,,,False
1529,-,-,T47,Gene_or_gene_product-Inside,,,False
1530,beta,beta,T47,Gene_or_gene_product-Last,,,False
1535,in,in,,,,,False
1538,the,the,,,,,False
1542,progression,progression,,,T79,Development-Unit,False
1554,of,of,,,,,False
1557,mammary,mammary,T48,Cancer-Begin,,,False
1565,carcinomas,carcinoma,T48,Cancer-Last,,,False
1576,by,by,,,,,False
1579,suppressing,suppress,,,,,False
1591,host,host,,,,,False
1596,immune,immune,,,,,False
1603,surveillance,surveillance,,,,,False
1615,.,.,,,,,True
